1376.265600	101.520111
1376.515600	101.534976
1376.765600	101.550285
1377.015600	101.564409
1377.265600	101.576096
1377.515600	101.584913
1377.765600	101.591115
1378.015600	101.595450
1378.265600	101.598567
1378.515600	101.600643
1378.765600	101.601451
1379.015600	101.600470
1379.265600	101.597237
1379.515600	101.591637
1379.765600	101.583970
1380.015600	101.574998
1380.265600	101.565884
1380.515600	101.557752
1380.765600	101.551155
1381.015600	101.545945
1381.265600	101.541672
1381.515600	101.537843
1381.765600	101.534067
1382.015600	101.530092
1382.265600	101.525814
1382.515600	101.521249
1382.765600	101.516325
1383.015600	101.510787
1383.265600	101.504288
1383.515600	101.496634
1383.765600	101.488008
1384.015600	101.478876
1384.265600	101.469820
1384.515600	101.461404
1384.765600	101.454149
1385.015600	101.448530
1385.265600	101.444956
1385.515600	101.443625
1385.765600	101.444384
1386.015600	101.446654
1386.265600	101.449471
1386.515600	101.451873
1386.765600	101.453145
1387.015600	101.452872
1387.265600	101.450915
1387.515600	101.447355
1387.765600	101.442413
1388.015600	101.436395
1388.265600	101.429609
1388.515600	101.422247
1388.765600	101.414391
1389.015600	101.406069
1389.265600	101.397323
1389.515600	101.388277
1389.765600	101.379160
1390.015600	101.370309
1390.265600	101.362096
1390.515600	101.354696
1390.765600	101.347899
1391.015600	101.341212
1391.265600	101.334320
1391.515600	101.327192
1391.765600	101.320009
1392.015600	101.312836
1392.265600	101.305478
1392.515600	101.297550
1392.765600	101.288881
1393.015600	101.279803
1393.265600	101.270841
1393.515600	101.262284
1393.765600	101.254107
1394.015600	101.246185
1394.265600	101.238432
1394.515600	101.230829
1394.765600	101.223305
1395.015600	101.215664
1395.265600	101.207642
1395.515600	101.199080
1395.765600	101.190128
1396.015600	101.181061
1396.265600	101.172025
1396.515600	101.163001
1396.765600	101.153958
1397.015600	101.144902
1397.265600	101.135847
1397.515600	101.126799
1397.765600	101.117771
1398.015600	101.108815
1398.265600	101.100066
1398.515600	101.091734
1398.765600	101.084041
1399.015600	101.077122
1399.265600	101.070954
1399.515600	101.065308
1399.765600	101.059750
1400.015600	101.053723
1400.265600	101.046743
1400.515600	101.038632
1400.765600	101.029703
1401.015600	101.020938
1401.265600	101.013871
1401.515600	101.009965
1401.765600	101.009924
1402.015600	101.013757
1402.265600	101.021269
1402.515600	101.032278
1402.765600	101.046300
1403.015600	101.062171
1403.265600	101.078062
1403.515600	101.091837
1403.765600	101.101514
1404.015600	101.105652
1404.265600	101.104101
1404.515600	101.098139
1404.765600	101.089741
1405.015600	101.080747
1405.265600	101.072433
1405.515600	101.065623
1405.765600	101.060837
1406.015600	101.058405
1406.265600	101.058498
1406.515600	101.061113
1406.765600	101.066095
1407.015600	101.073148
1407.265600	101.081850
1407.515600	101.091631
1407.765600	101.101788
1408.015600	101.111519
1408.265600	101.119971
1408.515600	101.126261
1408.765600	101.129553
1409.015600	101.129226
1409.265600	101.125123
1409.515600	101.117991
1409.765600	101.109262
1410.015600	101.100370
1410.265600	101.092189
1410.515600	101.085004
1410.765600	101.078756
1411.015600	101.073228
1411.265600	101.068168
1411.515600	101.063355
1411.765600	101.058645
1412.015600	101.053918
1412.265600	101.048979
1412.515600	101.043574
1412.765600	101.037454
1413.015600	101.030521
1413.265600	101.022835
1413.515600	101.014562
1413.765600	101.005890
1414.015600	100.997001
1414.265600	100.988076
1414.515600	100.979306
1414.765600	100.970880
1415.015600	100.962946
1415.265600	100.955579
1415.515600	100.948753
1415.765600	100.942358
1416.015600	100.936212
1416.265600	100.930081
1416.515600	100.923705
1416.765600	100.916836
1417.015600	100.909290
1417.265600	100.901024
1417.515600	100.892224
1417.765600	100.883389
1418.015600	100.875379
1418.265600	100.869396
1418.515600	100.866467
1418.765600	100.866705
1419.015600	100.868960
1419.265600	100.871882
1419.515600	100.874739
1419.765600	100.877496
1420.015600	100.880153
1420.265600	100.882318
1420.515600	100.883257
1420.765600	100.882328
1421.015600	100.879351
1421.265600	100.874516
1421.515600	100.868186
1421.765600	100.860680
1422.015600	100.852312
1422.265600	100.843482
1422.515600	100.834720
1422.765600	100.826484
1423.015600	100.818880
1423.265600	100.811587
1423.515600	100.804261
1423.765600	100.796794
1424.015600	100.789320
1424.265600	100.782138
1424.515600	100.775474
1424.765600	100.769378
1425.015600	100.763620
1425.265600	100.757773
1425.515600	100.751536
1425.765600	100.744790
1426.015600	100.737571
1426.265600	100.729942
1426.515600	100.721903
1426.765600	100.713450
1427.015600	100.704678
1427.265600	100.695888
1427.515600	100.687416
1427.765600	100.679376
1428.015600	100.671595
1428.265600	100.663851
1428.515600	100.656000
1428.765600	100.648004
1429.015600	100.639868
1429.265600	100.631611
1429.515600	100.623260
1429.765600	100.614836
1430.015600	100.606326
1430.265600	100.597700
1430.515600	100.588952
1430.765600	100.580159
1431.015600	100.571477
1431.265600	100.563074
1431.515600	100.555062
1431.765600	100.547491
1432.015600	100.540360
1432.265600	100.533627
1432.515600	100.527185
1432.765600	100.520789
1433.015600	100.514076
1433.265600	100.506667
1433.515600	100.498468
1433.765600	100.489790
1434.015600	100.481033
1434.265600	100.472386
1434.515600	100.463827
1434.765600	100.455307
1435.015600	100.446829
1435.265600	100.438445
1435.515600	100.430207
1435.765600	100.422148
1436.015600	100.414263
1436.265600	100.406515
1436.515600	100.398840
1436.765600	100.391154
1437.015600	100.383381
1437.265600	100.375510
1437.515600	100.367590
1437.765600	100.359719
1438.015600	100.352046
1438.265600	100.344804
1438.515600	100.338367
1438.765600	100.333218
1439.015600	100.329670
1439.265600	100.327621
1439.515600	100.326499
1439.765600	100.325700
1440.015600	100.324773
1440.265600	100.323444
1440.515600	100.321457
1440.765600	100.318537
1441.015600	100.314424
1441.265600	100.309004
1441.515600	100.302370
1441.765600	100.294765
1442.015600	100.286510
1442.265600	100.277929
1442.515600	100.269246
1442.765600	100.260554
1443.015600	100.251872
1443.265600	100.243265
1443.515600	100.234898
1443.765600	100.227023
1444.015600	100.219874
1444.265600	100.213517
1444.515600	100.207740
1444.765600	100.202154
1445.015600	100.196384
1445.265600	100.190147
1445.515600	100.183288
1445.765600	100.175797
1446.015600	100.167777
1446.265600	100.159391
1446.515600	100.150816
1446.765600	100.142178
1447.015600	100.133538
1447.265600	100.124963
1447.515600	100.116644
1447.765600	100.108962
1448.015600	100.102474
1448.265600	100.097832
1448.515600	100.095666
1448.765600	100.096447
1449.015600	100.100263
1449.265600	100.106528
1449.515600	100.113885
1449.765600	100.120726
1450.015600	100.126175
1450.265600	100.130173
1450.515600	100.133038
1450.765600	100.134617
1451.015600	100.134284
1451.265600	100.131330
1451.515600	100.125774
1451.765600	100.118318
1452.015600	100.109902
1452.265600	100.101285
1452.515600	100.092966
1452.765600	100.085312
1453.015600	100.078653
1453.265600	100.073236
1453.515600	100.069079
1453.765600	100.065886
1454.015600	100.063063
1454.265600	100.060047
1454.515600	100.056543
1454.765600	100.052528
1455.015600	100.048181
1455.265600	100.043698
1455.515600	100.039226
1455.765600	100.034865
1456.015600	100.030680
1456.265600	100.026709
1456.515600	100.022972
1456.765600	100.019471
1457.015600	100.016184
1457.265600	100.013065
1457.515600	100.010027
1457.765600	100.006941
1458.015600	100.003641
1458.265600	99.999933
1458.515600	99.995599
1458.765600	99.990408
1459.015600	99.984175
1459.265600	99.976854
1459.515600	99.968711
1459.765600	99.960198
1460.015600	99.951635
1460.265600	99.943085
1460.515600	99.934531
1460.765600	99.925984
1461.015600	99.917547
1461.265600	99.909658
1461.515600	99.902992
1461.765600	99.897893
1462.015600	99.893988
1462.265600	99.890814
1462.515600	99.888220
1462.765600	99.886445
1463.015600	99.885737
1463.265600	99.886080
1463.515600	99.887132
1463.765600	99.888292
1464.015600	99.888831
1464.265600	99.887983
1464.515600	99.885081
1464.765600	99.879758
1465.015600	99.872235
1465.265600	99.863709
1465.515600	99.856444
1465.765600	99.852899
1466.015600	99.854567
1466.265600	99.861133
1466.515600	99.871065
1466.765600	99.882530
1467.015600	99.893835
1467.265600	99.903677
1467.515600	99.911172
1467.765600	99.915813
1468.015600	99.917452
1468.265600	99.916249
1468.515600	99.912633
1468.765600	99.907193
1469.015600	99.900542
1469.265600	99.893205
1469.515600	99.885525
1469.765600	99.877699
1470.015600	99.869851
1470.265600	99.862058
1470.515600	99.854355
1470.765600	99.846715
1471.015600	99.839051
1471.265600	99.831263
1471.515600	99.823329
1471.765600	99.815289
1472.015600	99.807221
1472.265600	99.799200
1472.515600	99.791262
1472.765600	99.783403
1473.015600	99.775568
1473.265600	99.767685
1473.515600	99.759686
1473.765600	99.751523
1474.015600	99.743196
1474.265600	99.734763
1474.515600	99.726302
1474.765600	99.717865
1475.015600	99.709487
1475.265600	99.701269
1475.515600	99.693552
1475.765600	99.687158
1476.015600	99.683043
1476.265600	99.681522
1476.515600	99.681709
1476.765600	99.682401
1477.015600	99.682848
1477.265600	99.682845
1477.515600	99.682233
1477.765600	99.680556
1478.015600	99.677186
1478.265600	99.671717
1478.515600	99.664366
1478.765600	99.655992
1479.015600	99.647984
1479.265600	99.641932
1479.515600	99.638950
1479.765600	99.639054
1480.015600	99.640924
1480.265600	99.642956
1480.515600	99.644247
1480.765600	99.644713
1481.015600	99.644942
1481.265600	99.645545
1481.515600	99.646756
1481.765600	99.648401
1482.015600	99.649875
1482.265600	99.650353
1482.515600	99.649043
1482.765600	99.645364
1483.015600	99.639214
1483.265600	99.631325
1483.515600	99.622928
1483.765600	99.615050
1484.015600	99.608063
1484.265600	99.601940
1484.515600	99.596586
1484.765600	99.592003
1485.015600	99.588158
1485.265600	99.584873
1485.515600	99.581819
1485.765600	99.578590
1486.015600	99.574796
1486.265600	99.570122
1486.515600	99.564398
1486.765600	99.557683
1487.015600	99.550195
1487.265600	99.542210
1487.515600	99.533950
1487.765600	99.525583
1488.015600	99.517281
1488.265600	99.509258
1488.515600	99.501732
1488.765600	99.494827
1489.015600	99.488485
1489.265600	99.482476
1489.515600	99.476536
1489.765600	99.470436
1490.015600	99.464013
1490.265600	99.457185
1490.515600	99.449951
1490.765600	99.442367
1491.015600	99.434514
1491.265600	99.426435
1491.515600	99.418159
1491.765600	99.409842
1492.015600	99.401968
1492.265600	99.395210
1492.515600	99.389889
1492.765600	99.385556
1493.015600	99.381481
1493.265600	99.377229
1493.515600	99.372746
1493.765600	99.368091
1494.015600	99.363080
1494.265600	99.357328
1494.515600	99.350477
1494.765600	99.342618
1495.015600	99.334308
1495.265600	99.326385
1495.515600	99.319736
1495.765600	99.315127
1496.015600	99.313065
1496.265600	99.313688
1496.515600	99.316628
1496.765600	99.320857
1497.015600	99.324760
1497.265600	99.326431
1497.515600	99.324554
1497.765600	99.319283
1498.015600	99.311807
1498.265600	99.303539
1498.515600	99.295478
1498.765600	99.288291
1499.015600	99.282626
1499.265600	99.279219
1499.515600	99.278471
1499.765600	99.280039
1500.015600	99.282827
1500.265600	99.285920
1500.515600	99.289011
1500.765600	99.292310
1501.015600	99.295602
1501.265600	99.297841
1501.515600	99.297487
1501.765600	99.293936
1502.015600	99.287911
1502.265600	99.280588
1502.515600	99.272813
1502.765600	99.264906
1503.015600	99.256940
1503.265600	99.248869
1503.515600	99.240676
1503.765600	99.232427
1504.015600	99.224175
1504.265600	99.215925
1504.515600	99.207678
1504.765600	99.199453
1505.015600	99.191259
1505.265600	99.183081
1505.515600	99.174904
1505.765600	99.166724
1506.015600	99.158550
1506.265600	99.150390
1506.515600	99.142253
1506.765600	99.134148
1507.015600	99.126091
1507.265600	99.118125
1507.515600	99.110349
1507.765600	99.102961
1508.015600	99.096256
1508.265600	99.090595
1508.515600	99.086341
1508.765600	99.083678
1509.015600	99.082295
1509.265600	99.081257
1509.515600	99.079315
1509.765600	99.075682
1510.015600	99.070197
1510.265600	99.063197
1510.515600	99.055267
1510.765600	99.047068
1511.015600	99.039217
1511.265600	99.032194
1511.515600	99.026339
1511.765600	99.021903
1512.015600	99.019077
1512.265600	99.018002
1512.515600	99.018693
1512.765600	99.021010
1513.015600	99.024639
1513.265600	99.029098
1513.515600	99.033769
1513.765600	99.037944
1514.015600	99.040886
1514.265600	99.041863
1514.515600	99.040125
1514.765600	99.035233
1515.015600	99.027685
1515.265600	99.019767
1515.515600	99.015313
1515.765600	99.017988
1516.015600	99.029463
1516.265600	99.048303
1516.515600	99.069779
1516.765600	99.088407
1517.015600	99.102383
1517.265600	99.113444
1517.515600	99.124797
1517.765600	99.138562
1518.015600	99.155558
1518.265600	99.175525
1518.515600	99.197863
1518.765600	99.221724
1519.015600	99.245976
1519.265600	99.269188
1519.515600	99.289748
1519.765600	99.306198
1520.015600	99.317485
1520.265600	99.323112
1520.515600	99.323413
1520.765600	99.319485
1521.015600	99.312809
1521.265600	99.304851
1521.515600	99.296720
1521.765600	99.288968
1522.015600	99.281560
1522.265600	99.274198
1522.515600	99.266723
1522.765600	99.259176
1523.015600	99.251739
1523.265600	99.244516
1523.515600	99.237366
1523.765600	99.229890
1524.015600	99.221862
1524.265600	99.213840
1524.515600	99.206953
1524.765600	99.202271
1525.015600	99.200453
1525.265600	99.201796
1525.515600	99.206271
1525.765600	99.213524
1526.015600	99.222873
1526.265600	99.233367
1526.515600	99.244147
1526.765600	99.254829
1527.015600	99.265532
1527.265600	99.276505
1527.515600	99.287721
1527.765600	99.298856
1528.015600	99.309374
1528.265600	99.318643
1528.515600	99.325987
1528.765600	99.330707
1529.015600	99.332154
1529.265600	99.329949
1529.515600	99.324406
1529.765600	99.316778
1530.015600	99.308689
1530.265600	99.301443
1530.515600	99.295606
1530.765600	99.291089
1531.015600	99.287334
1531.265600	99.283543
1531.515600	99.279140
1531.765600	99.274025
1532.015600	99.268475
1532.265600	99.263000
1532.515600	99.257999
1532.765600	99.253558
1533.015600	99.249340
1533.265600	99.244641
1533.515600	99.238931
1533.765600	99.232098
1534.015600	99.224403
1534.265600	99.216326
1534.515600	99.208385
1534.765600	99.200959
1535.015600	99.194167
1535.265600	99.187957
1535.515600	99.182298
1535.765600	99.177273
1536.015600	99.173023
1536.265600	99.169509
1536.515600	99.166421
1536.765600	99.163236
1537.015600	99.159558
1537.265600	99.155218
1537.515600	99.150241
1537.765600	99.144714
1538.015600	99.138716
1538.265600	99.132320
1538.515600	99.125567
1538.765600	99.118441
1539.015600	99.110912
1539.265600	99.103017
1539.515600	99.094965
1539.765600	99.087028
1540.015600	99.079333
1540.265600	99.071772
1540.515600	99.064141
1540.765600	99.056301
1541.015600	99.048279
1541.265600	99.040321
1541.515600	99.032905
1541.765600	99.026701
1542.015600	99.022484
1542.265600	99.020865
1542.515600	99.021983
1542.765600	99.025323
1543.015600	99.030095
1543.265600	99.035582
1543.515600	99.041245
1543.765600	99.046596
1544.015600	99.051121
1544.265600	99.054312
1544.515600	99.055710
1544.765600	99.054961
1545.015600	99.051884
1545.265600	99.046597
1545.515600	99.039599
1545.765600	99.031686
1546.015600	99.023827
1546.265600	99.016971
1546.515600	99.011744
1546.765600	99.008194
1547.015600	99.005711
1547.265600	99.003377
1547.515600	99.000339
1547.765600	98.996006
1548.015600	98.990167
1548.265600	98.983065
1548.515600	98.975236
1548.765600	98.967249
1549.015600	98.959504
1549.265600	98.952266
1549.515600	98.945806
1549.765600	98.940491
1550.015600	98.936648
1550.265600	98.934370
1550.515600	98.933394
1550.765600	98.933336
1551.015600	98.933987
1551.265600	98.935382
1551.515600	98.937629
1551.765600	98.940611
1552.015600	98.943934
1552.265600	98.947026
1552.515600	98.949356
1552.765600	98.950487
1553.015600	98.950092
1553.265600	98.947919
1553.515600	98.943843
1553.765600	98.937961
1554.015600	98.930735
1554.265600	98.922855
1554.515600	98.914939
1554.765600	98.907318
1555.015600	98.900029
1555.265600	98.892928
1555.515600	98.885792
1555.765600	98.878427
1556.015600	98.870748
1556.265600	98.862834
1556.515600	98.854943
1556.765600	98.847437
1557.015600	98.840527
1557.265600	98.834060
1557.515600	98.827624
1557.765600	98.820965
1558.015600	98.814056
1558.265600	98.807027
1558.515600	98.799980
1558.765600	98.792945
1559.015600	98.785883
1559.265600	98.778711
1559.515600	98.771345
1559.765600	98.763731
1560.015600	98.755896
1560.265600	98.747979
1560.515600	98.740106
1560.765600	98.732264
1561.015600	98.724371
1561.265600	98.716480
1561.515600	98.708798
1561.765600	98.701563
1562.015600	98.694893
1562.265600	98.688690
1562.515600	98.682614
1562.765600	98.676247
1563.015600	98.669375
1563.265600	98.662016
1563.515600	98.654325
1563.765600	98.646469
1564.015600	98.638583
1564.265600	98.630776
1564.515600	98.623130
1564.765600	98.615691
1565.015600	98.608456
1565.265600	98.601372
1565.515600	98.594348
1565.765600	98.587285
1566.015600	98.580098
1566.265600	98.572726
1566.515600	98.565166
1566.765600	98.557463
1567.015600	98.549679
1567.265600	98.541865
1567.515600	98.534044
1567.765600	98.526226
1568.015600	98.518414
1568.265600	98.510601
1568.515600	98.502782
1568.765600	98.494950
1569.015600	98.487105
1569.265600	98.479256
1569.515600	98.471466
1569.765600	98.463937
1570.015600	98.457088
1570.265600	98.451294
1570.515600	98.446462
1570.765600	98.441854
1571.015600	98.436729
1571.265600	98.430779
1571.515600	98.424081
1571.765600	98.416862
1572.015600	98.409313
1572.265600	98.401581
1572.515600	98.393770
1572.765600	98.385945
1573.015600	98.378147
1573.265600	98.370410
1573.515600	98.362758
1573.765600	98.355170
1574.015600	98.347560
1574.265600	98.339827
1574.515600	98.332014
1574.765600	98.324290
1575.015600	98.316728
1575.265600	98.309197
1575.515600	98.301575
1575.765600	98.293853
1576.015600	98.286087
1576.265600	98.278316
1576.515600	98.270557
1576.765600	98.262816
1577.015600	98.255088
1577.265600	98.247400
1577.515600	98.239904
1577.765600	98.233160
1578.015600	98.228392
1578.265600	98.226608
1578.515600	98.227212
1578.765600	98.227946
1579.015600	98.227322
1579.265600	98.225239
1579.515600	98.222489
1579.765600	98.219606
1580.015600	98.216545
1580.265600	98.212765
1580.515600	98.207748
1580.765600	98.201445
1581.015600	98.194180
1581.265600	98.186459
1581.515600	98.178748
1581.765600	98.171337
1582.015600	98.164254
1582.265600	98.157308
1582.515600	98.150250
1582.765600	98.142904
1583.015600	98.135256
1583.265600	98.127505
1583.515600	98.119898
1583.765600	98.112498
1584.015600	98.105137
1584.265600	98.097693
1584.515600	98.090176
1584.765600	98.082684
1585.015600	98.075345
1585.265600	98.068250
1585.515600	98.061382
1585.765600	98.054598
1586.015600	98.047806
1586.265600	98.041028
1586.515600	98.034397
1586.765600	98.028058
1587.015600	98.022039
1587.265600	98.016202
1587.515600	98.010262
1587.765600	98.003945
1588.015600	97.997077
1588.265600	97.989665
1588.515600	97.981964
1588.765600	97.974336
1589.015600	97.967009
1589.265600	97.959937
1589.515600	97.952950
1589.765600	97.945901
1590.015600	97.938718
1590.265600	97.931394
1590.515600	97.923963
1590.765600	97.916470
1591.015600	97.908970
1591.265600	97.901499
1591.515600	97.894058
1591.765600	97.886604
1592.015600	97.879067
1592.265600	97.871411
1592.515600	97.863753
1592.765600	97.856542
1593.015600	97.850623
1593.265600	97.846703
1593.515600	97.844627
1593.765600	97.843290
1594.015600	97.841753
1594.265600	97.839672
1594.515600	97.837210
1594.765600	97.834502
1595.015600	97.831468
1595.265600	97.827857
1595.515600	97.823484
1595.765600	97.818387
1596.015600	97.812764
1596.265600	97.806892
1596.515600	97.801092
1596.765600	97.795796
1597.015600	97.791662
1597.265600	97.789361
1597.515600	97.789154
1597.765600	97.790547
1598.015600	97.792597
1598.265600	97.794474
1598.515600	97.795602
1598.765600	97.795595
1599.015600	97.794147
1599.265600	97.791056
1599.515600	97.786300
1599.765600	97.780101
1600.015600	97.772898
1600.265600	97.765266
1600.515600	97.757831
1600.765600	97.751163
1601.015600	97.745683
1601.265600	97.741580
1601.515600	97.738818
1601.765600	97.737185
1602.015600	97.736326
1602.265600	97.735782
1602.515600	97.735008
1602.765600	97.733401
1603.015600	97.730411
1603.265600	97.725705
1603.515600	97.719469
1603.765600	97.712274
1604.015600	97.704704
1604.265600	97.697089
1604.515600	97.689527
1604.765600	97.682050
1605.015600	97.674724
1605.265600	97.667646
1605.515600	97.660876
1605.765600	97.654379
1606.015600	97.648028
1606.265600	97.641723
1606.515600	97.635434
1606.765600	97.629208
1607.015600	97.623203
1607.265600	97.617742
1607.515600	97.613445
1607.765600	97.611135
1608.015600	97.611142
1608.265600	97.612720
1608.515600	97.614246
1608.765600	97.614630
1609.015600	97.613627
1609.265600	97.611571
1609.515600	97.608704
1609.765600	97.605041
1610.015600	97.600457
1610.265600	97.595063
1610.515600	97.589326
1610.765600	97.584011
1611.015600	97.580277
1611.265600	97.578998
1611.515600	97.579809
1611.765600	97.580782
1612.015600	97.580349
1612.265600	97.578071
1612.515600	97.574332
1612.765600	97.569528
1613.015600	97.563785
1613.265600	97.557133
1613.515600	97.549778
1613.765600	97.542222
1614.015600	97.534941
1614.265600	97.528070
1614.515600	97.521408
1614.765600	97.514688
1615.015600	97.507731
1615.265600	97.500496
1615.515600	97.493055
1615.765600	97.485524
1616.015600	97.477978
1616.265600	97.470435
1616.515600	97.462893
1616.765600	97.455356
1617.015600	97.447822
1617.265600	97.440285
1617.515600	97.432754
1617.765600	97.425239
1618.015600	97.417738
1618.265600	97.410238
1618.515600	97.402720
1618.765600	97.395196
1619.015600	97.387758
1619.265600	97.380568
1619.515600	97.373807
1619.765600	97.367600
1620.015600	97.361963
1620.265600	97.356791
1620.515600	97.351856
1620.765600	97.346851
1621.015600	97.341571
1621.265600	97.335978
1621.515600	97.330175
1621.765600	97.324349
1622.015600	97.318699
1622.265600	97.313438
1622.515600	97.308823
1622.765600	97.305126
1623.015600	97.302498
1623.265600	97.300856
1623.515600	97.299812
1623.765600	97.298750
1624.015600	97.297097
1624.265600	97.294420
1624.515600	97.290477
1624.765600	97.285257
1625.015600	97.278983
1625.265600	97.272000
1625.515600	97.264651
1625.765600	97.257180
1626.015600	97.249700
1626.265600	97.242225
1626.515600	97.234749
1626.765600	97.227325
1627.015600	97.220044
1627.265600	97.212938
1627.515600	97.205962
1627.765600	97.199097
1628.015600	97.192392
1628.265600	97.185998
1628.515600	97.180071
1628.765600	97.174600
1629.015600	97.169304
1629.265600	97.163694
1629.515600	97.157524
1629.765600	97.150897
1630.015600	97.144085
1630.265600	97.137422
1630.515600	97.131270
1630.765600	97.126072
1631.015600	97.122295
1631.265600	97.120234
1631.515600	97.119687
1631.765600	97.119758
1632.015600	97.118942
1632.265600	97.115937
1632.515600	97.110665
1632.765600	97.103913
1633.015600	97.096581
1633.265600	97.089145
1633.515600	97.081734
1633.765600	97.074348
1634.015600	97.066964
1634.265600	97.059583
1634.515600	97.052236
1634.765600	97.045034
1635.015600	97.038263
1635.265600	97.032454
1635.515600	97.028402
1635.765600	97.027030
1636.015600	97.028767
1636.265600	97.032939
1636.515600	97.037757
1636.765600	97.041712
1637.015600	97.044184
1637.265600	97.045285
1637.515600	97.045125
1637.765600	97.043560
1638.015600	97.040320
1638.265600	97.035325
1638.515600	97.028883
1638.765600	97.021606
1639.015600	97.014279
1639.265600	97.007605
1639.515600	97.001840
1639.765600	96.996591
1640.015600	96.991056
1640.265600	96.984713
1640.515600	96.977594
1640.765600	96.970205
1641.015600	96.963244
1641.265600	96.957125
1641.515600	96.951599
1641.765600	96.945921
1642.015600	96.939708
1642.265600	96.933056
1642.515600	96.926289
1642.765600	96.919687
1643.015600	96.913381
1643.265600	96.907280
1643.515600	96.901102
1643.765600	96.894710
1644.015600	96.888154
1644.265600	96.881616
1644.515600	96.875335
1644.765600	96.869607
1645.015600	96.864835
1645.265600	96.861453
1645.515600	96.859655
1645.765600	96.859139
1646.015600	96.859135
1646.265600	96.859023
1646.515600	96.858558
1646.765600	96.857815
1647.015600	96.856745
1647.265600	96.855006
1647.515600	96.852061
1647.765600	96.847557
1648.015600	96.841590
1648.265600	96.834614
1648.515600	96.827267
1648.765600	96.820184
1649.015600	96.813820
1649.265600	96.808328
1649.515600	96.803519
1649.765600	96.798963
1650.015600	96.794120
1650.265600	96.788510
1650.515600	96.781977
1650.765600	96.774804
1651.015600	96.767481
1651.265600	96.760425
1651.515600	96.753777
1651.765600	96.747387
1652.015600	96.740896
1652.265600	96.734036
1652.515600	96.726854
1652.765600	96.719545
1653.015600	96.712227
1653.265600	96.704913
1653.515600	96.697603
1653.765600	96.690317
1654.015600	96.683172
1654.265600	96.676390
1654.515600	96.670172
1654.765600	96.664501
1655.015600	96.659093
1655.265600	96.653541
1655.515600	96.647468
1655.765600	96.640690
1656.015600	96.633418
1656.265600	96.626423
1656.515600	96.621137
1656.765600	96.619447
1657.015600	96.622314
1657.265600	96.628307
1657.515600	96.634130
1657.765600	96.638192
1658.015600	96.641240
1658.265600	96.645570
1658.515600	96.652900
1658.765600	96.663393
1659.015600	96.675309
1659.265600	96.686434
1659.515600	96.694896
1659.765600	96.699489
1660.015600	96.700002
1660.265600	96.697069
1660.515600	96.691759
1660.765600	96.685087
1661.015600	96.677851
1661.265600	96.670672
1661.515600	96.664038
1661.765600	96.658307
1662.015600	96.653664
1662.265600	96.650110
1662.515600	96.647454
1662.765600	96.645365
1663.015600	96.643413
1663.265600	96.641124
1663.515600	96.638089
1663.765600	96.634132
1664.015600	96.629300
1664.265600	96.623782
1664.515600	96.617742
1664.765600	96.611192
1665.015600	96.604142
1665.265600	96.596901
1665.515600	96.590407
1665.765600	96.585978
1666.015600	96.584724
1666.265600	96.586978
1666.515600	96.591992
1666.765600	96.597900
1667.015600	96.602648
1667.265600	96.605487
1667.515600	96.606924
1667.765600	96.608043
1668.015600	96.609279
1668.265600	96.610239
1668.515600	96.609908
1668.765600	96.607621
1669.015600	96.603347
1669.265600	96.597511
1669.515600	96.590696
1669.765600	96.583476
1670.015600	96.576394
1670.265600	96.569948
1670.515600	96.564531
1670.765600	96.560369
1671.015600	96.557456
1671.265600	96.555559
1671.515600	96.554382
1671.765600	96.553678
1672.015600	96.553290
1672.265600	96.553137
1672.515600	96.553028
1672.765600	96.552603
1673.015600	96.551371
1673.265600	96.548811
1673.515600	96.544559
1673.765600	96.538601
1674.015600	96.531503
1674.265600	96.524624
1674.515600	96.519597
1674.765600	96.517240
1675.015600	96.516994
1675.265600	96.518055
1675.515600	96.520174
1675.765600	96.523815
1676.015600	96.529331
1676.265600	96.536460
1676.515600	96.544269
1676.765600	96.551816
1677.015600	96.558544
1677.265600	96.564246
1677.515600	96.568577
1677.765600	96.570859
1678.015600	96.570328
1678.265600	96.566763
1678.515600	96.560805
1678.765600	96.553681
1679.015600	96.546817
1679.265600	96.541500
1679.515600	96.538697
1679.765600	96.538904
1680.015600	96.542093
1680.265600	96.547882
1680.515600	96.555697
1680.765600	96.564870
1681.015600	96.574714
1681.265600	96.584556
1681.515600	96.593766
1681.765600	96.601789
1682.015600	96.608174
1682.265600	96.612604
1682.515600	96.614915
1682.765600	96.615088
1683.015600	96.613232
1683.265600	96.609497
1683.515600	96.604084
1683.765600	96.597395
1684.015600	96.590222
1684.265600	96.583730
1684.515600	96.578881
1684.765600	96.575856
1685.015600	96.574172
1685.265600	96.573249
1685.515600	96.572669
1685.765600	96.572170
1686.015600	96.571494
1686.265600	96.570385
1686.515600	96.568612
1686.765600	96.565981
1687.015600	96.562361
1687.265600	96.557702
1687.515600	96.552078
1687.765600	96.545681
1688.015600	96.538773
1688.265600	96.531638
1688.515600	96.524524
1688.765600	96.517582
1689.015600	96.510831
1689.265600	96.504197
1689.515600	96.497591
1689.765600	96.490949
1690.015600	96.484238
1690.265600	96.477455
1690.515600	96.470612
1690.765600	96.463731
1691.015600	96.456810
1691.265600	96.449760
1691.515600	96.442651
1691.765600	96.436491
1692.015600	96.433812
1692.265600	96.437226
1692.515600	96.447087
1692.765600	96.461412
1693.015600	96.477648
1693.265600	96.493485
1693.515600	96.507378
1693.765600	96.518726
1694.015600	96.527696
